2457200,nan,0,0
255800,7616.336418540648,-0.41499999999999915,0,0
137100,20850.052924658692,-0.6709999999999994,0,0
230900,4104.815404565087,-0.7719999999999985,0,0
92200,4239.139397935965,-0.6670000000000016,0,0
258000,-7756.837064867739,-0.3470000000000013,0,0
74100,13728.928653766736,-0.17200000000000132,0,0
164600,-10211.230986834962,-0.04099999999999966,0,0
303600,-20493.381294982348,0.3120000000000019,0,0
63500,9471.975203730664,0.3110000000000014,0,0
96300,3977.412648826117,0.3110000000000014,0,0
72500,-7670.004992032631,0.10900000000000035,0,0
69100,22743.184577461052,-0.36299999999999955,0,0
96500,-5104.309234660321,-0.2930000000000007,0,0
113800,18147.346710259528,-0.5060000000000017,0,0
171400,-5203.073308613249,-0.5080000000000012,0,0
136200,-16601.29700973556,0.030999999999998806,0,0
138600,8033.250545747883,0.09000000000000058,0,0
136900,-25124.20049834585,0.5909999999999996,0,0
139000,-12354.337904608492,0.7419999999999988,0,0
103100,-9749.49675493164,0.7819999999999994,0,0
98500,3307.2110866712023,0.7420000000000002,0,0
121500,-8735.417895160857,0.41100000000000136,0,0
72700,28569.152196770807,-0.14399999999999835,0,0
62500,6501.965506921614,-0.5309999999999988,0,0
129300,15690.388875772676,-0.8030000000000002,0,0
97400,6257.727747094322,-0.9209999999999994,0,0
94400,6519.848087590319,-0.6280000000000001,0,0
101000,-5503.712282015627,-0.402000000000001,0,0
98200,3767.965081394209,-0.15900000000000178,0,0
69500,2313.865838247331,-0.0860000000000028,0,0
96300,10223.242330464898,-0.19200000000000017,0,0
107400,6442.211333806292,-0.4029999999999987,0,0
71700,-5008.120717817199,-0.30999999999999944,0,0
63200,5864.912809249389,-0.2540000000000006,0,0
80400,-15644.95851503267,0.10999999999999943,0,0
75000,5473.490147059223,0.19800000000000184,0,0
59800,2011.3258159604186,0.10300000000000296,0,0
123800,-18639.916791701515,0.3200000000000003,0,0
108100,2179.846862794932,0.23900000000000007,0,0
85100,-8154.954820528637,0.4259999999999977,0,0
60700,8300.160903977448,0.26699999999999874,0,0
249700,19040.04294049777,-0.2970000000000013,0,0
77000,6005.875629397472,-0.539,0,0
158100,-4001.1377810129643,-0.5799999999999969,0,0
60500,6567.450418978105,-0.397999999999999,0,0
115800,8804.741624834023,-0.26200000000000045,0,0
94200,-4253.649393647585,-0.20800000000000127,0,0
79100,2553.69431766983,-0.22400000000000092,0,0
126100,6082.256840304723,-0.17399999999999807,0,0
183700,-6507.558776530864,-0.030999999999998806,0,0
98100,-7249.381930288124,0.07500000000000001,0,0
90000,-2710.090843586421,0.2430000000000007,0,0
119200,17313.68359400509,0.05799999999999983,0,0
125300,2255.3126873559036,-0.2390000000000015,0,0
87600,-11170.037495103812,-0.2180000000000021,0,0
140700,-11400.257194813967,0.1049999999999983,0,0
100100,-12212.300027136358,0.6150000000000007,0,0
70800,10207.960062743383,0.5110000000000013,0,0
187600,-10640.876807444854,0.3500000000000014,0,0
65400,865.7036208701286,0.1670000000000016,0,0
95600,24740.28433339903,-0.28400000000000036,0,0
83300,3540.357705247743,-0.43900000000000006,0,0
90100,7899.014872521093,-0.7180000000000022,0,0
27300,3372.0974625000013,-0.6370000000000005,0,0
171700,14660.95165076986,-0.4999999999999986,0,0
166300,-3616.4761574672966,-0.4469999999999999,0,0
101400,-5162.204290492411,-0.21099999999999997,0,0
98900,5301.467289864803,-0.09699999999999989,0,0
129800,-12166.453004104127,0.22299999999999898,0,0
116800,11887.913561037245,0.05100000000000052,0,0
64000,-15262.311452710619,0.1480000000000004,0,0
287600,-4087.955853155023,0.3039999999999992,0,0
149400,19210.977415253794,-0.029999999999998295,0,0
93500,4589.480551336677,-0.17200000000000132,0,0
489100,-11431.211931954622,-0.288000000000001,0,0
78600,7259.5607142966755,-0.23099999999999882,0,0
176700,4171.651217657945,-0.036000000000001364,0,0
122600,15193.673649273265,-0.3019999999999996,0,0
136200,-2062.4664568922312,-0.4939999999999998,0,0
108800,2062.4664568922312,-0.375,0,0
120800,5485.53908372984,-0.30000000000000004,0,0
46000,-1369.4306114979681,-0.11500000000000057,0,0
65500,0.0,-0.12000000000000029,0,0
165800,17702.001733458594,-0.30999999999999805,0,0
100400,2163.772495429761,-0.40199999999999964,0,0
143100,-4059.739216481617,-0.3780000000000001,0,0
195100,948.294816642381,-0.23200000000000076,0,0
184100,16026.368759544774,-0.2010000000000005,0,0
122000,4946.922646274387,-0.3920000000000002,0,0
104900,4131.699093287367,-0.5440000000000026,0,0
134600,5313.7998964682965,-0.5219999999999999,0,0
113600,-9312.033515691099,-0.14699999999999847,0,0
227000,6657.580069711955,-0.07199999999999705,0,0
224000,-3324.9497106879744,0.03000000000000256,0,0
78600,10348.601774352595,-0.09099999999999966,0,0
167000,6068.404327786326,-0.351000000000002,0,0
397800,4337.749734925289,-0.3880000000000024,0,0
208200,3670.314640420891,-0.44900000000000234,0,0
149300,6139.97095745411,-0.3690000000000012,0,0
153700,-1043.2577808954236,-0.275,0,0
111400,-2611.449786964926,-0.13299999999999984,0,0
460300,15081.026283388255,-0.24199999999999877,0,0
166000,-12339.128009433154,-0.08199999999999791,0,0
146800,-18378.529314854397,0.25700000000000073,0,0
146600,2639.8818727031426,0.43299999999999844,0,0
172700,-2111.5189146323487,0.5819999999999993,0,0
117300,2638.916120611512,0.22800000000000012,0,0
75100,-395.52982862911534,-0.04599999999999796,0,0
144700,-13512.944903668611,0.18500000000000086,0,0
69400,4651.072644501042,0.20499999999999974,0,0
93200,19634.185406995464,-0.09100000000000108,0,0
74300,-1833.4906763746162,-0.3200000000000017,0,0
133600,9274.453407829064,-0.6170000000000002,0,0
170700,11800.456669195824,-0.6509999999999991,0,0
100200,-3879.6053521545914,-0.3979999999999976,0,0
104500,-7400.116772175558,-0.21099999999999997,0,0
149000,15020.116350911827,-0.15300000000000155,0,0
85200,-6455.022137298983,-0.017000000000001594,0,0
125300,-7914.440235646581,0.03799999999999955,0,0
149000,-4430.244755794454,0.1690000000000012,0,0
112300,-9689.583802977353,0.5329999999999998,0,0
69300,656.7556178822542,0.43599999999999994,0,0
131200,7727.221724143973,0.15699999999999933,0,0
269700,2088.403572336972,-0.07600000000000051,0,0
109900,2085.38482910825,-0.26699999999999874,0,0
157700,13998.049302398564,-0.42999999999999833,0,0
115600,-5298.093345228239,-0.3219999999999985,0,0
55100,776.5470937766139,-0.2450000000000003,0,0
97700,6455.022137298983,-0.21100000000000138,0,0
91400,4501.392234940838,-0.15600000000000025,0,0
133000,-13287.31073566125,-0.06099999999999853,0,0
185800,-7536.386801211492,0.22000000000000172,0,0
134400,-26028.370505636998,0.8089999999999989,0,0
805800,-18422.74646422215,1.2499999999999987,0,0
155500,20146.159077305547,0.8219999999999985,0,0
241300,-22028.344655281806,0.6870000000000005,0,0
146000,7915.489927825092,0.20000000000000143,0,0
89700,15437.157226254605,-0.21599999999999966,0,0
197000,-1721.830411546499,-0.1689999999999998,0,0
76300,-16795.863281108046,-0.17500000000000002,0,0
224900,-18486.828331913508,0.45899999999999896,0,0
144800,-1630.6246899979726,0.8389999999999986,0,0
121700,-1496.3600841513269,0.7209999999999994,0,0
89000,20272.39502626088,0.04299999999999926,0,0
541100,3485.0960981192,-0.4450000000000003,0,0
596000,9607.327674039823,-0.6500000000000015,0,0
113900,7957.5217789198405,-0.7140000000000001,0,0
103300,2642.78337482704,-0.48799999999999955,0,0
101200,7374.1418570101305,-0.4959999999999994,0,0
183500,13075.085334316227,-0.5480000000000004,0,0
367600,9470.537851727911,-0.6539999999999992,0,0
114400,-3884.480108978572,-0.570999999999998,0,0
78700,-5976.591029380529,-0.23699999999999904,0,0
99000,-2084.631506411583,0.11399999999999864,0,0
394500,4556.225436457062,0.17599999999999769,0,0
365800,-19497.05979291316,0.3329999999999984,0,0
397200,-4750.486453763969,0.4459999999999994,0,0
115400,660.7259290616341,0.47500000000000003,0,0
91600,6853.67104106227,0.2870000000000005,0,0
66500,1708.3424623614007,-0.12499999999999717,0,0
84100,-23168.346688627218,0.14500000000000313,0,0
90700,9312.033515691099,0.2420000000000016,0,0
179900,22759.441780137557,-0.057000000000000745,0,0
95900,-130.5311053485525,-0.37700000000000106,0,0
122500,-6148.322033572739,-0.5620000000000005,0,0
82200,3273.6456998261333,-0.2519999999999996,0,0
92000,-20417.389967930078,0.3780000000000001,0,0
109200,-13729.266009142371,0.6899999999999992,0,0
161400,-11699.226954499763,0.8980000000000005,0,0
322100,15310.815332090222,0.652000000000001,0,0
55900,1468.7997427484945,0.10300000000000153,0,0
65500,5993.202880494763,-0.29099999999999965,0,0
88100,-14291.49948934061,-0.18200000000000216,0,0
135800,-20276.193969829492,0.46399999999999725,0,0
625100,-20151.039851191043,0.9749999999999972,0,0
174300,12507.60453738664,0.922999999999999,0,0
155100,5191.030271856079,0.3920000000000016,0,0
372100,-4096.628519477897,-0.03299999999999841,0,0
96700,-547.0971020784532,-0.19799999999999757,0,0
751100,-16510.136783819184,0.2659999999999997,0,0
201400,11439.628927206513,0.26599999999999824,0,0
231200,-1923.2273437026493,0.14699999999999847,0,0
72500,549.7551903772546,0.025,0,0
87000,5486.060573633545,-0.21599999999999825,0,0
217600,5465.278023316422,-0.18400000000000036,0,0
479800,24206.633622688045,-0.6060000000000003,0,0
111900,2947.28405033684,-0.7810000000000002,0,0
220600,6676.06485582084,-0.7829999999999985,0,0
89700,1331.5137455451875,-0.5939999999999998,0,0
96700,1330.285977969581,-0.24400000000000122,0,0
209800,3983.5139184987156,-0.2200000000000003,0,0
61800,-11582.627484831854,0.03399999999999892,0,0
73800,8662.459876412677,0.021000000000000796,0,0
103900,21365.83492923716,-0.3180000000000007,0,0
225800,1831.6616745721603,-0.5350000000000009,0,0
101200,-12870.737527032716,-0.4619999999999991,0,0
175700,3294.2769962547304,-0.12199999999999989,0,0
305500,-14950.34146597174,0.4170000000000002,0,0
70700,11787.98007725934,0.2819999999999993,0,0
68900,1054.890854705448,0.005999999999998807,0,0
77300,-395.4936857279989,-0.059000000000000344,0,0
414900,395.4936857279989,-0.1989999999999995,0,0
65400,-3563.3523218896457,0.03799999999999955,0,0
157200,3826.954559219331,0.020000000000000285,0,0
46000,14815.828816431953,-0.23799999999999813,0,0
156100,-2741.898273955101,-0.3299999999999983,0,0
78900,-1569.1418650725097,-0.30999999999999805,0,0
267800,-12614.95640475463,0.06499999999999916,0,0
61300,6189.855396270261,0.27199999999999847,0,0
247000,5770.7878579487115,0.08299999999999984,0,0
175600,-14073.901954352763,0.13299999999999843,0,0
337500,-3705.667677663449,0.1509999999999991,0,0
178500,-11708.739321226958,0.4930000000000007,0,0
115200,934.8637481689792,0.5480000000000004,0,0
132000,-12874.106989814394,0.49100000000000255,0,0
165800,4438.444404063269,0.3769999999999996,0,0
103000,-402.9311689057735,0.18099999999999739,0,0
43100,2549.9988756001458,0.06399999999999864,0,0
85700,-6585.512110757641,-0.01599999999999966,0,0
87100,-3506.5990025078263,0.14800000000000182,0,0
131100,-6631.847787075706,0.2850000000000023,0,0
122000,0.0,0.32300000000000184,0,0
86800,10138.446789583533,0.04900000000000091,0,0
126900,-24453.043724538937,0.23300000000000126,0,0
200000,4923.878639285562,0.24299999999999927,0,0
166200,-15926.37269675734,0.5139999999999987,0,0
248900,-4286.125752359205,0.661999999999999,0,0
123900,14192.13863154134,0.16299999999999956,0,0
198200,1096.4811782896434,0.0,0,0
80100,9150.460717003207,-0.40499999999999975,0,0
124400,4485.699788384423,-0.4969999999999999,0,0
63700,3659.7723486577747,-0.3699999999999989,0,0
29900,-11143.705872449062,-0.15000000000000002,0,0
123600,-3824.9677878274824,0.15499999999999972,0,0
172900,-24416.801406260012,0.6299999999999983,0,0
259900,-20315.050984113903,1.0689999999999984,0,0
387600,423.2225251756816,1.0159999999999998,0,0
103700,17106.702032400277,0.5359999999999999,0,0
137400,-3628.7211800800633,-0.03299999999999841,0,0
181800,-16019.180328806115,-0.06599999999999824,0,0
170800,2259.064921779519,0.14399999999999977,0,0
84500,18085.622420931813,0.08799999999999955,0,0
53000,7226.692899663156,-0.31099999999999994,0,0
103300,17225.180038525246,-0.8249999999999986,0,0
81700,-4390.098605216331,-0.7249999999999986,0,0
244300,12040.772054551673,-0.5590000000000004,0,0
261600,-3273.8933283056326,-0.3700000000000017,0,0
463200,-2323.511060245309,-0.0940000000000012,0,0
189700,12801.0405494976,-0.24099999999999966,0,0
808600,-678.0537986781354,-0.1730000000000004,0,0
139200,5280.387537547782,-0.31099999999999994,0,0
58200,-10307.914783406424,-0.13799999999999954,0,0
980600,5027.527245858643,0.04699999999999989,0,0
332400,2710.3052135952767,-0.0010000000000005115,0,0
90400,16155.768391040936,-0.2590000000000018,0,0
71700,-4827.762589528106,-0.42200000000000276,0,0
266400,10066.351249821359,-0.4424000000000007,0,0
556200,-6042.094691027344,-0.2671999999999997,0,0
134100,2944.0035166974353,-0.061999999999999035,0,0
327200,9593.131296464997,-0.22479999999999906,0,0
122900,2255.7664467042214,-0.22560000000000002,0,0
251200,4236.604063952321,-0.3749999999999986,0,0
378000,-9017.702195751375,-0.15499999999999972,0,0
559800,4648.503578065899,0.0040000000000006255,0,0
218600,4369.198617685477,-0.030999999999998806,0,0
277700,-5563.098310483739,0.01600000000000108,0,0
217500,9259.9486123639,-0.18299999999999841,0,0
195900,-19916.0402007319,0.15000000000000002,0,0
150100,-6163.082541389642,0.41599999999999826,0,0
94400,3218.80592584467,0.3999999999999986,0,0
96800,-12513.078099024355,0.5519999999999982,0,0
204000,7816.582631096303,0.18299999999999841,0,0
219900,3222.1008164681207,0.009000000000000341,0,0
141600,2411.861872771759,-0.0960000000000008,0,0
102600,23109.113913594825,-0.5899999999999992,0,0
99400,4735.327142594947,-0.6959999999999994,0,0
40200,-394.017492791221,-0.6599999999999995,0,0
38000,8774.190140455217,-0.5809999999999989,0,0
118200,-13115.499790258944,-0.06400000000000006,0,0
129600,-12039.617648022195,0.28699999999999903,0,0
315100,3450.155347692885,0.38700000000000045,0,0
77800,-3184.4656524873117,0.4430000000000007,0,0
79500,-10665.939281389037,0.33599999999999997,0,0
119000,-12904.094594519578,0.45200000000000107,0,0
121600,7810.016494508076,0.459999999999998,0,0
60500,6297.940333698016,0.1799999999999983,0,0
194300,-12758.382322972217,0.06699999999999875,0,0
88600,404.62629374360404,0.021999999999998465,0,0
112600,6592.882259532473,0.08400000000000177,0,0
513800,-13080.560605119195,0.22800000000000153,0,0
647100,-1084.1218176054213,0.15400000000000064,0,0
686600,22597.214439053383,-0.11899999999999836,0,0
368800,17641.781036044078,-0.552000000000001,0,0
109200,-659.3368977654279,-0.8769999999999997,0,0
63700,4214.5585302657555,-0.7840000000000004,0,0
285200,2102.6712279370586,-0.37900000000000067,0,0
365300,-3418.398670604006,-0.08199999999999791,0,0
431200,18571.799913694063,-0.3179999999999993,0,0
438600,22435.78480883812,-0.7280000000000002,0,0
227900,5108.698825831759,-0.9760000000000005,0,0
148500,-3574.188798988409,-0.8700000000000003,0,0
92000,1532.8795926485839,-0.40799999999999986,0,0
71600,765.8294655037423,-0.043999999999999775,0,0
180400,13463.049926302872,-0.2100000000000023,0,0
109500,12336.181437873072,-0.5560000000000003,0,0
407300,1002.3936765177766,-0.6400000000000006,0,0
462000,-8542.628824441677,-0.3939999999999998,0,0
171700,8417.367696436528,-0.15000000000000002,0,0
62500,2253.0380022391937,-0.04899999999999949,0,0
399900,-17617.079417685312,0.16100000000000136,0,0
811200,9464.466750528367,0.08199999999999932,0,0
263900,503.0317487815239,0.15100000000000052,0,0
94500,8274.80088087551,-0.08900000000000148,0,0
181100,0.0,-0.3600000000000009,0,0
118800,-3128.8128526369974,-0.15600000000000167,0,0
73000,-3135.6131467328296,-0.007000000000002161,0,0
283300,18588.31206493061,-0.147999999999999,0,0
136300,-743.9128942179352,-0.30999999999999805,0,0
106400,248.01358852322153,-0.382999999999997,0,0
140700,-868.2341564734131,-0.27199999999999847,0,0
69100,-14213.859219701419,0.2549999999999997,0,0
99200,5752.28047150489,0.2670000000000002,0,0
215200,6723.5413146482515,0.10999999999999943,0,0
103100,-1740.1338003928402,-0.043999999999999775,0,0
78200,13616.270486280335,-0.43199999999999933,0,0
313700,6392.319773355304,-0.5000000000000014,0,0
158300,4653.4639746340645,-0.5340000000000004,0,0
343700,-2447.320418743182,-0.45,0,0
467600,-7366.969408212576,-0.03800000000000097,0,0
995300,-2587.352489775263,0.20600000000000165,0,0
121800,13379.409240561024,0.06500000000000057,0,0
84200,5365.904900886065,-0.23199999999999932,0,0
554100,1581.569120029158,-0.4430000000000007,0,0
211600,-16509.087165440305,-0.1190000000000012,0,0
147500,12003.135204452952,0.08199999999999932,0,0
113100,2072.0500072695104,0.050999999999999095,0,0
81900,-1218.4925056173413,-0.0549999999999983,0,0
143100,-3661.6645059712737,-0.15699999999999933,0,0
262500,-10425.471806394526,0.2560000000000002,0,0
122100,-19350.76956999282,0.6773000000000011,0,0
190400,-9996.564532435137,0.9431499999999986,0,0
100900,6892.966007382206,0.7679999999999993,0,0
135600,-4633.458825257897,0.46085000000000065,0,0
292100,5758.269846674935,0.013699999999998625,0,0
106100,-8771.733168713603,0.0030000000000001137,0,0
217100,6396.102716690777,0.04399999999999835,0,0
75600,-11306.445336686898,0.14499999999999888,0,0
121700,6417.861086203125,0.15499999999999972,0,0
266000,15610.356162694572,-0.23500000000000087,0,0
99900,-12975.983372220944,-0.13999999999999915,0,0
113900,-8800.014463292704,-0.02499999999999858,0,0
195200,-7459.071728023403,0.39000000000000346,0,0
119800,-7752.685483938926,0.7170000000000031,0,0
113500,3690.8984169459204,0.44200000000000017,0,0
66300,8870.35318456597,0.07399999999999807,0,0
74400,2019.8743808919062,-0.20700000000000218,0,0
85700,-5308.213760444325,-0.23200000000000076,0,0
145700,14613.52214893985,-0.2939999999999984,0,0
174800,8124.360015368204,-0.38399999999999895,0,0
167000,6590.783101276365,-0.5650000000000006,0,0
88600,-3478.1712339411188,-0.5300000000000011,0,0
125200,14232.148848202009,-0.4350000000000023,0,0
133700,-615.8783619216734,-0.3569999999999993,0,0
90800,2461.937527294289,-0.31399999999999867,0,0
99800,-13592.944623979087,-0.054999999999999716,0,0
67100,4957.7197959660425,0.20000000000000143,0,0
145000,11706.750452526116,-0.020000000000000285,0,0
134000,368.14401787488293,-0.19099999999999967,0,0
150000,5144.176578307125,-0.45799999999999985,0,0
123200,244.50386311958283,-0.3290000000000006,0,0
164800,-9443.440709584473,0.01599999999999966,0,0
175600,-615.3529804908686,0.1509999999999991,0,0
180600,-21954.343814539534,0.595999999999998,0,0
156600,7603.974702926841,0.5779999999999973,0,0
64900,10899.533608054846,0.18199999999999933,0,0
252600,14365.066539117066,-0.3269999999999996,0,0
103700,-7226.044005445687,-0.6189999999999984,0,0
45300,8203.065995475712,-0.48399999999999893,0,0
99600,-1221.3809067533887,-0.23799999999999813,0,0
64200,1587.593636449114,-0.07899999999999921,0,0
106800,14451.967296767343,-0.3810000000000002,0,0
202600,3620.618532927722,-0.43599999999999994,0,0
118800,-9189.941652765654,-0.32100000000000223,0,0
200400,-13160.921104295121,0.11600000000000109,0,0
114800,-2573.0692504648546,0.5340000000000004,0,0
95900,-4667.727490590856,0.6149999999999992,0,0
92000,7118.373639375619,0.27699999999999964,0,0
113700,-7610.5930371532795,0.10599999999999882,0,0
158800,-12484.52284911572,0.290000000000002,0,0
91900,1736.9911431304174,0.34500000000000314,0,0
267600,-3103.238539782005,0.4350000000000023,0,0
140300,-4480.4229826693745,0.3070000000000008,0,0
128900,-12393.395581726807,0.3529999999999987,0,0
152800,-1131.9694899194487,0.472999999999999,0,0
108400,-5168.018865818524,0.4779999999999987,0,0
139800,1262.2004662405927,0.3280000000000001,0,0
239600,-12162.952864110288,0.30300000000000016,0,0
134800,19462.01871011155,0.0319999999999979,0,0
113600,-878.9647590070615,-0.18000000000000116,0,0
170100,-6167.793454157078,-0.15100000000000194,0,0
124900,4785.4802566602575,-0.21599999999999966,0,0
109400,4519.017135415915,-0.02499999999999858,0,0
81600,3254.9537464827695,-0.17600000000000052,0,0
134000,7856.680831864971,-0.38799999999999957,0,0
49800,-12490.944183196185,-0.13900000000000007,0,0
133400,-1129.5077231290306,0.07700000000000103,0,0
164600,7388.498194810467,0.08300000000000125,0,0
76500,-15698.68635798688,0.30000000000000004,0,0
217400,-17148.679172430904,0.48599999999999854,0,0
223800,-23186.66938390912,1.022,0,0
425100,5184.893418574532,1.1150000000000007,0,0
169100,12111.648685313448,0.502000000000001,0,0
99800,-20676.74289892629,0.27800000000000014,0,0
72400,27716.478931441023,-0.3120000000000005,0,0
95700,-10122.418916701292,-0.19500000000000028,0,0
96900,14075.185211721575,-0.30799999999999983,0,0
158600,-15619.000277059315,-0.2789999999999992,0,0
126400,5267.895301878767,0.11200000000000046,0,0
79600,-19237.079607866468,0.32100000000000084,0,0
83200,17183.60353355486,0.3019999999999996,0,0
95000,7302.206001978284,-0.14800000000000182,0,0
278200,4465.56416059618,-0.34200000000000164,0,0
352200,12304.239435388276,-0.736,0,0
265000,-2654.918670523365,-0.4680000000000007,0,0
84500,-379.67324423338056,-0.2920000000000002,0,0
136300,7952.230430052332,-0.24800000000000041,0,0
116100,-13151.13710437199,0.07000000000000171,0,0
205900,7222.677009179001,0.015000000000001991,0,0
154800,-16525.897090878592,0.275,0,0
210900,-6150.04145917375,0.522999999999999,0,0
253400,14309.526147959772,0.19599999999999795,0,0
176400,9882.379309590127,-0.08800000000000097,0,0
108600,17320.07889310161,-0.75,0,0
134100,6472.844518699894,-0.9759999999999991,0,0
62100,-1988.5530934535823,-0.6939999999999984,0,0
236600,7442.98318556158,-0.5039999999999978,0,0
230600,0.0,-0.23599999999999854,0,0
214200,-5330.236484584639,-0.06200000000000046,0,0
148300,8173.229816930138,-0.1230000000000004,0,0
147400,2221.0499371366764,-0.10500000000000256,0,0
69300,-3950.900313319572,-0.10200000000000103,0,0
139400,11943.009869284539,-0.2839999999999989,0,0
66000,2205.3941225443905,-0.2670000000000002,0,0
85800,-8349.237156482835,-0.14499999999999888,0,0
180000,2337.743531165337,-0.08199999999999932,0,0
152600,983.180916074744,0.09499999999999886,0,0
116600,-3320.924447240081,0.10900000000000035,0,0
186400,7491.984443663391,-0.10300000000000012,0,0
285200,-1838.6871610980293,-0.08800000000000097,0,0
100300,3307.9515239080592,-0.13799999999999954,0,0
67500,4886.76914313313,-0.2380000000000024,0,0
88900,1950.0822986202593,-0.20300000000000154,0,0
78400,6683.374955074762,-0.33199999999999935,0,0
69800,6169.767240206347,-0.3950000000000003,0,0
139400,-120.72256740047749,-0.347999999999999,0,0
206200,-2779.4108308025757,-0.21399999999999864,0,0
146000,2779.4108308025757,-0.0759999999999991,0,0
92600,-17612.576639469247,0.2920000000000016,0,0
206100,-12273.107116629766,0.6120000000000005,0,0
189200,-3578.818497107505,0.7469999999999986,0,0
71700,14629.30262455675,0.43899999999999867,0,0
117500,-2448.3587393167027,-0.030000000000001137,0,0
121700,-7123.827889588874,-0.1230000000000004,0,0
50700,5284.828225807559,-0.08999999999999773,0,0
112500,12459.21672663819,-0.11899999999999977,0,0
65300,-11110.387811100076,-0.13699999999999904,0,0
143500,4161.152476740426,-0.18699999999999906,0,0
383700,17612.576639469247,-0.3230000000000004,0,0
93200,10225.523606385068,-0.5249999999999986,0,0
191600,2395.509128029438,-0.7980000000000005,0,0
48900,1794.025152495493,-0.6350000000000009,0,0
103400,1433.61559417432,-0.2989999999999995,0,0
188200,1193.5923911492453,-0.1410000000000011,0,0
81100,-5977.861543934538,0.003999999999999205,0,0
117200,9433.70561045409,-0.061999999999999035,0,0
82900,4634.500636720773,-0.18499999999999944,0,0
123000,-8806.381631276672,-0.10599999999999882,0,0
89500,9755.211024826238,-0.2170000000000016,0,0
174000,-3561.33244505763,-0.04200000000000159,0,0
83500,1781.76512815309,-0.03800000000000097,0,0
276100,5686.905775696083,-0.21500000000000058,0,0
68700,9898.461066238262,-0.2969999999999985,0,0
232100,-6473.4538347783755,-0.31599999999999967,0,0
74400,-2006.776553582945,-0.14899999999999808,0,0
83900,8832.493859990187,-0.10199999999999819,0,0
77100,1173.590759330878,-0.08400000000000177,0,0
106100,-12843.941528242198,-0.003000000000001535,0,0
74700,-11169.001084957663,0.334999999999998,0,0
58000,-4779.118377398639,0.6689999999999998,0,0
341800,7400.900934354304,0.49600000000000083,0,0
191600,2141.556614252416,0.08600000000000137,0,0
83700,6997.342617973246,-0.2779999999999987,0,0
78900,-8900.79145137701,-0.20499999999999974,0,0
194600,7361.916595187701,-0.11200000000000046,0,0
96100,-18955.651078661263,0.23899999999999866,0,0
91100,-120.00956966407017,0.4430000000000007,0,0
209800,-1561.0335312663537,0.3820000000000008,0,0
48400,5037.2643839979855,0.2760000000000005,0,0
368700,-1317.5845035346968,-0.06300000000000097,0,0
216200,-1918.6371919488465,-0.03500000000000227,0,0
179600,-9510.854174661354,0.15499999999999972,0,0
114700,4582.668030588266,0.23100000000000165,0,0
85200,-9907.1650824607,0.3190000000000012,0,0
169500,10027.565252853421,0.12400000000000092,0,0
134700,-4823.861523016504,0.0009999999999976694,0,0
156000,18484.03290203393,-0.27300000000000185,0,0
121800,-119.26549346608084,-0.5059999999999988,0,0
135000,-3702.1291179586415,-0.31700000000000017,0,0
91200,16644.379565401658,-0.49199999999999877,0,0
228800,4720.47878282389,-0.40500000000000114,0,0
90700,-5075.138113708633,-0.3920000000000002,0,0
158500,9780.221911896093,-0.4369999999999976,0,0
156300,352.2634716288664,-0.20599999999999882,0,0
259300,-9186.920846390834,-0.015999999999998238,0,0
170000,-5919.9715438174035,0.15900000000000036,0,0
103800,355.8841544712976,0.3719999999999999,0,0
71000,9811.475268456605,0.13100000000000023,0,0
99500,-5311.191570586793,-0.0680000000000021,0,0
86800,-14259.5185163783,0.11999999999999744,0,0
369900,-13798.9100119551,0.5589999999999989,0,0
287400,4934.764472356079,0.713000000000001,0,0
79300,2880.829726803036,0.4140000000000015,0,0
182500,-5045.233427980911,0.11899999999999977,0,0
489500,0.0,-0.028000000000001538,0,0
153000,1323.076957109315,0.05599999999999881,0,0
99100,11972.641666076812,-0.1489999999999995,0,0
204800,4048.1689835969446,-0.4010000000000005,0,0
194400,832.0383576627677,-0.43799999999999956,0,0
71100,-17694.66666855113,-0.027000000000001023,0,0
135600,-22427.961661632522,0.7250000000000001,0,0
244300,-5876.566336669775,1.0810000000000017,0,0
187000,5143.303275959354,0.9110000000000014,0,0
128100,-12646.146179850604,0.5940000000000026,0,0
178200,-4941.164315987124,0.35899999999999893,0,0
297800,-10805.82457424839,0.5189999999999984,0,0
332700,-1122.4772874864898,0.6049999999999998,0,0
176500,15265.443302925341,0.12199999999999989,0,0
144500,3822.037552880353,-0.22999999999999973,0,0
107300,-14727.188565526461,-0.20600000000000165,0,0
158400,20993.108322437947,-0.32200000000000273,0,0
199800,-21739.651697901154,0.13699999999999904,0,0
117700,6952.76064176742,0.14399999999999977,0,0
198700,23830.498223927243,-0.36799999999999927,0,0
132900,-3537.3643750817864,-0.33999999999999775,0,0
90200,-5383.653249290354,-0.5189999999999984,0,0
160600,-19126.80209556239,0.1410000000000011,0,0
79300,22432.788359047605,0.2910000000000011,0,0
124600,6589.3316112477505,-0.10100000000000052,0,0
79600,2675.9379478189517,-0.44200000000000017,0,0
171600,17273.651396426005,-0.8780000000000016,0,0
144600,5273.627355837362,-0.6910000000000025,0,0
149300,-119.641335299292,-0.6030000000000002,0,0
133900,1076.4150027231522,-0.43299999999999983,0,0
286500,-837.1422530437655,-0.09799999999999756,0,0
1069600,3465.0027990821286,-0.061999999999999035,0,0
316500,8566.956550570381,-0.22800000000000012,0,0
79400,6391.997017519025,-0.39700000000000135,0,0
125400,-2955.737647043932,-0.3860000000000028,0,0
