155100,nan,0,0
2905635,-4859.684727827052,0.08999999999999915,0,0
1322817,10777.154505477782,0.0519999999999996,0,0
2494137,1073.3007618819456,-0.13700000000000187,0,0
1897616,4998.2060813489325,-0.1999999999999986,0,0
3097554,-7682.956637578897,-0.13599999999999995,0,0
2480868,4293.206017727869,-0.014999999999997727,0,0
2266022,-15804.610142688525,0.17700000000000105,0,0
1317801,6306.676680409851,0.20799999999999985,0,0
1533466,-5043.133867553173,0.1670000000000016,0,0
1927447,8813.948866181143,0.05699999999999932,0,0
1178268,4118.6630021528,-0.17900000000000205,0,0
2209439,18478.12012026573,-0.3680000000000021,0,0
1263183,5462.424390413112,-0.5410000000000011,0,0
1413431,-5109.385102981534,-0.39299999999999785,0,0
3054426,-35557.7244810652,0.18400000000000177,0,0
1945486,21190.076587762618,0.38599999999999857,0,0
2688365,-21732.885288298752,0.5429999999999993,0,0
1505732,-9077.008934437636,0.5069999999999993,0,0
965448,13774.579905510009,0.125,0,0
1237158,6119.988140641297,0.09600000000000222,0,0
1957530,15542.775377422657,-0.40399999999999925,0,0
1039735,2130.749986167579,-0.539,0,0
1120899,5843.387718357462,-0.43100000000000027,0,0
1150153,-2653.1516842212,-0.27900000000000064,0,0
2118406,9176.806736851617,-0.18200000000000074,0,0
1740706,4391.234415032308,-0.22700000000000103,0,0
2159620,-14807.8503603708,-0.03300000000000125,0,0
1616163,14983.222030299892,-0.09699999999999989,0,0
2382815,13440.000187570078,-0.20699999999999932,0,0
1879055,5548.833920626883,-0.38199999999999934,0,0
1967330,7939.243852111311,-0.5889999999999986,0,0
1734875,6697.043103061517,-0.46599999999999825,0,0
1495164,-4804.983761852455,-0.26299999999999957,0,0
1333185,6346.050357616484,-0.19900000000000093,0,0
1285270,342.2358077704857,-0.10900000000000035,0,0
1440016,14809.223134117921,-0.23499999999999943,0,0
2743535,6252.392393711226,-0.41499999999999915,0,0
2006033,-5913.731584436199,-0.30600000000000027,0,0
1540183,14655.326976016348,-0.35400000000000065,0,0
1680805,-167.60906680435284,-0.2279999999999987,0,0
1483135,2344.756793409175,-0.21599999999999825,0,0
3377933,-14295.049458803887,-0.043000000000000684,0,0
2748329,-2706.745711224201,0.24699999999999847,0,0
1151685,-1863.837883262498,0.29699999999999704,0,0
2120234,9295.20315557042,0.14099999999999824,0,0
2420793,-9803.940759745445,0.01599999999999966,0,0
1629962,5924.1388376571895,-0.03899999999999864,0,0
2005096,-19385.868615866108,0.1870000000000019,0,0
3620021,5809.0594105779655,0.28500000000000086,0,0
2311817,-7007.951304373705,0.2519999999999996,0,0
2944710,-20535.088622648524,0.48699999999999766,0,0
2633716,13492.929669996378,0.2559999999999974,0,0
2391430,17796.487586492658,-0.0030000000000001137,0,0
3643580,510.1167031371645,-0.31399999999999867,0,0
2102144,-14695.350737252254,-0.30499999999999833,0,0
2568502,-12246.035379104293,0.18299999999999983,0,0
4100020,22173.267854421752,0.20699999999999932,0,0
1653451,-8210.759886295271,0.0940000000000012,0,0
2416897,10085.829028342097,-0.21899999999999836,0,0
2095060,10861.418506967979,-0.4189999999999984,0,0
4447942,-18547.611652100393,-0.054999999999999716,0,0
4933132,-36244.861188278854,0.43499999999999805,0,0
4227663,3683.2547948177917,0.7839999999999989,0,0
5378185,-25447.510073972167,1.069999999999999,0,0
2624995,14369.414617609877,0.6249999999999987,0,0
2496901,13353.502119311855,-0.004999999999998295,0,0
2211598,10629.240362502123,-0.30499999999999833,0,0
3023144,-7484.590202945896,-0.48699999999999904,0,0
2096788,11991.390823746784,-0.3439999999999998,0,0
1958485,-1558.4536554786864,-0.18200000000000074,0,0
1004787,2077.564320471126,-0.11800000000000069,0,0
2433974,15315.925873806258,-0.325,0,0
1972639,7682.554908587491,-0.37500000000000144,0,0
2229821,10180.178951922691,-0.5460000000000008,0,0
4399483,676.1312559087073,-0.5010000000000006,0,0
3560220,20804.429023412395,-0.5299999999999997,0,0
2141330,1331.9747428672813,-0.5199999999999989,0,0
2340161,5481.43384052402,-0.46999999999999886,0,0
1637833,-6480.299590711169,-0.2929999999999979,0,0
1718620,4655.468041741884,-0.05399999999999921,0,0
2100027,8111.094396400454,-0.13100000000000164,0,0
1604279,2144.290743066435,-0.17900000000000205,0,0
2120978,3128.2415425666345,-0.28000000000000114,0,0
1915157,-2633.857492647884,-0.16200000000000048,0,0
2991510,-5778.382323552655,0.03500000000000227,0,0
1781783,5283.998273633905,0.05100000000000052,0,0
1845100,164.813508020778,0.03899999999999864,0,0
1681843,-4952.61399829694,0.03100000000000023,0,0
1379364,1487.5702031718063,0.0049999999999997165,0,0
2211363,1486.0379417465097,0.043000000000000684,0,0
2421686,18203.043367494232,-0.21599999999999966,0,0
2224435,651.697375683824,-0.38599999999999995,0,0
1167319,162.87835646977555,-0.36499999999999916,0,0
1587747,-9477.473473293863,-0.12099999999999939,0,0
1542688,-5749.432765123075,0.23299999999999843,0,0
2251221,5913.366069189685,0.20499999999999688,0,0
2519723,-3610.8427153687117,0.15699999999999792,0,0
1102109,-986.345781963216,0.03999999999999915,0,0
1298176,3121.1177304735215,-0.025999999999999093,0,0
1369533,-7568.037868023403,0.09700000000000274,0,0
2729740,-21605.09853699999,0.353000000000003,0,0
4926404,-4696.058685434324,0.5460000000000023,0,0
2112167,-9776.449653120522,0.6820000000000008,0,0
2047454,9440.431242170533,0.4059999999999988,0,0
3102680,-8425.996623397936,0.16199999999999903,0,0
2065058,12788.143342809199,-0.054000000000002046,0,0
1268711,6018.203567415448,-0.2620000000000019,0,0
1980613,-3674.8070001495494,-0.1920000000000016,0,0
2187911,-25818.84700860648,0.11199999999999904,0,0
1444073,5268.727805209927,0.3909999999999997,0,0
1291291,3896.6597513736547,0.3640000000000015,0,0
2437688,-8484.46953054438,0.24400000000000263,0,0
1807173,7299.643361267982,-0.06699999999999875,0,0
2610809,12812.052314582268,-0.1769999999999982,0,0
1511229,1677.3575205268899,-0.277000000000001,0,0
1807564,1172.99098002821,-0.3579999999999999,0,0
1811126,16156.887557888133,-0.39699999999999847,0,0
3454854,11219.551373416793,-0.4680000000000007,0,0
1573240,3775.1868564459555,-0.5550000000000012,0,0
1124595,-4432.750696858001,-0.413000000000001,0,0
1793260,2956.679929999595,-0.16000000000000086,0,0
2525666,8344.502660468044,-0.1210000000000008,0,0
1656788,7647.53010743302,-0.24700000000000133,0,0
2702732,16779.46495188376,-0.538000000000001,0,0
2644450,-2247.4390405058384,-0.5269999999999982,0,0
1673422,-9671.734820842381,-0.24399999999999836,0,0
2586467,-13487.026014444404,0.17999999999999972,0,0
4013450,-2287.3991850023144,0.48499999999999804,0,0
1345342,-2618.619057469296,0.4430000000000007,0,0
1209964,5558.895294404564,0.1880000000000024,0,0
1938846,-5722.716908262093,0.0440000000000012,0,0
2522110,-6732.753289994342,0.11699999999999876,0,0
3075670,12455.470198256435,0.00799999999999841,0,0
2014438,-2449.813869168871,-0.005000000000001137,0,0
8263253,-12311.860356652993,0.04899999999999949,0,0
2509787,10512.682588210253,-0.010000000000000854,0,0
1598512,-12987.713287691882,0.2209999999999994,0,0
3431779,-19284.98694339176,0.42700000000000105,0,0
3786690,-1004.5457346024023,0.4690000000000012,0,0
4036892,32131.145322510158,0.13600000000000137,0,0
3132734,10119.63562405782,-0.45600000000000024,0,0
1851366,6329.399498493871,-0.8340000000000004,0,0
2603064,-11053.942841764198,-0.5549999999999997,0,0
2427701,20094.021910581185,-0.28500000000000086,0,0
4777977,10582.162659365402,-0.3780000000000001,0,0
2996594,10187.8921237466,-0.5620000000000005,0,0
2461638,-793.3434573805798,-0.6280000000000016,0,0
3757625,8229.524522565867,-0.4129999999999996,0,0
2779453,-6801.82025870657,-0.18299999999999841,0,0
1713387,5538.791033027124,-0.08699999999999904,0,0
2038360,5202.883771261213,-0.14599999999999938,0,0
1711880,1101.2339323439592,-0.1319999999999993,0,0
1454409,7215.843234740227,-0.28200000000000075,0,0
2641225,-8474.464942388238,-0.11699999999999876,0,0
2937881,-4334.906003865768,0.06499999999999916,0,0
2477587,1972.0266621829908,0.12749999999999773,0,0
3443708,6527.865058028937,0.07000000000000028,0,0
2301321,-4164.985716346159,-0.05399999999999921,0,0
2654946,3772.575802085676,-0.11799999999999927,0,0
2876240,-19280.470435612428,0.16849999999999882,0,0
2637769,19123.476579328446,0.1049999999999983,0,0
1729480,941.7069791863853,-0.057000000000000745,0,0
2067931,-2198.273234684578,-0.10899999999999893,0,0
1837787,12205.085069398436,-0.3739999999999995,0,0
1971113,6839.6401997645735,-0.2920000000000002,0,0
1623907,6344.24754623808,-0.4199999999999989,0,0
3123311,-6809.557997260463,-0.322999999999999,0,0
1828706,-4194.561303377142,-0.025,0,0
1931365,-4518.8951117483,0.18900000000000006,0,0
2720658,12895.857594589444,0.09000000000000058,0,0
2687293,7097.765319694638,-0.2,0,0
1719504,-1540.0247415477963,-0.30899999999999894,0,0
1355109,1386.096222768529,-0.2920000000000002,0,0
1480838,4150.316229074136,-0.14299999999999927,0,0
934611,-1996.8100639466968,-0.061999999999999035,0,0
3209499,-3077.42232919761,-0.020000000000000285,0,0
2129126,-5555.956959944375,0.11700000000000017,0,0
2300829,-2011.5877696254004,0.21999999999999886,0,0
2185366,-4186.896699479803,0.24099999999999824,0,0
2071554,14831.863758247187,-1.4210854715202005e-15,0,0
2129635,3224.243970498364,-0.22299999999999898,0,0
2404230,-4762.134576512977,-0.23499999999999943,0,0
3887996,-17960.37627465008,0.07000000000000171,0,0
3587024,-2651.010387091368,0.43299999999999844,0,0
3605683,468.179475434205,0.45499999999999974,0,0
3207498,10106.758761825318,0.1440000000000012,0,0
3379077,-4345.002869612813,-0.11400000000000006,0,0
4089920,23125.549233240505,-0.41699999999999876,0,0
6352584,-1989.6078612493538,-0.47000000000000175,0,0
6210338,1989.6078612493538,-0.3810000000000002,0,0
3095055,8539.388877156107,-0.4120000000000005,0,0
1362122,3947.5999228342216,-0.23300000000000126,0,0
2940533,6806.961706726788,-0.36199999999999904,0,0
2370565,-905.7413968456274,-0.313000000000001,0,0
3159940,452.941777846938,-0.1749999999999986,0,0
4575304,5273.840165110677,-0.1509999999999991,0,0
3728195,-12689.755471789076,0.06599999999999966,0,0
3206257,-303.50164009895764,0.1450000000000003,0,0
3169428,-3799.167521489011,0.23799999999999813,0,0
2617173,9252.452203457828,0.1269999999999996,0,0
3783101,1057.971372772748,-0.11799999999999927,0,0
3440502,1208.1608920357921,-0.16999999999999746,0,0
2903689,4070.0895396730275,-0.2209999999999994,0,0
4322679,-18330.282807663247,0.1230000000000004,0,0
2660499,15768.972992294295,0.057999999999998414,0,0
2525070,7220.259253842621,-0.09900000000000234,0,0
3058195,-1050.7065216254218,-0.2,0,0
2716468,-5566.482375065185,-0.25699999999999934,0,0
5557207,4815.508936168555,-0.027999999999998693,0,0
1860933,2701.676896065486,-0.006999999999997897,0,0
3223541,-12500.071768445587,0.09000000000000058,0,0
7277811,-31500.47541015866,0.5430000000000007,0,0
6667493,-9305.740977727517,0.9510000000000005,0,0
10136083,10078.516742569655,0.8339999999999975,0,0
4720224,-14910.104066983899,0.5889999999999986,0,0
2540836,16763.07879358152,-0.0030000000000001137,0,0
4101025,-9444.085610071263,-0.04399999999999835,0,0
6569089,-34265.42144968181,0.4870000000000005,0,0
3427235,10933.761797742747,0.48299999999999843,0,0
3407334,-2211.7536715242636,0.5969999999999985,0,0
3237424,17443.61423201113,0.04899999999999949,0,0
3541428,18469.48035403173,-0.6669999999999988,0,0
3419786,1695.3845709188897,-0.6839999999999989,0,0
4287872,16388.346444502487,-0.8260000000000005,0,0
3128653,1978.4839359591188,-0.6180000000000008,0,0
2726441,8794.174615700535,-0.49800000000000044,0,0
2244504,6936.772210266006,-0.5190000000000012,0,0
3006450,4206.110970210731,-0.39400000000000124,0,0
2320600,-9632.049404438625,-0.2100000000000023,0,0
2657942,9632.049404438625,-0.11200000000000188,0,0
1952033,-1200.4952145918678,-0.03999999999999773,0,0
2357611,8233.301437485352,-0.14999999999999858,0,0
2427541,-597.2037923989149,-0.2609999999999985,0,0
1934625,1492.5462130817025,-0.15699999999999792,0,0
1593974,7588.059269300728,-0.22999999999999973,0,0
2302777,2668.6381811229508,-0.21099999999999997,0,0
2743391,-10555.083189002446,-0.08500000000000085,0,0
3105445,22503.24189680075,-0.2469999999999999,0,0
1855317,293.7680810175536,-0.28299999999999986,0,0
2084504,2641.2243683031634,-0.3559999999999988,0,0
2312130,-439.8684034949696,-0.3579999999999999,0,0
2586580,-1026.881459412543,-0.03500000000000086,0,0
3718531,-8093.888445186437,0.1039999999999992,0,0
2225616,1032.6566508922497,0.17799999999999871,0,0
3482366,-16761.05210541845,0.38399999999999895,0,0
2892370,-1791.426191547707,0.45200000000000107,0,0
2735794,11456.515435000369,0.20700000000000218,0,0
3673393,12248.187758392425,-0.13500000000000087,0,0
2705425,-8252.414972364619,-0.3440000000000012,0,0
1466975,7223.440932492942,-0.3330000000000013,0,0
2821826,-5303.4902441000395,-0.0730000000000004,0,0
3922560,-8437.269964790772,0.18700000000000047,0,0
1741203,-1188.1368107307112,0.1970000000000013,0,0
2895955,-12085.317923849814,0.4289999999999992,0,0
3835139,-2999.6788868658086,0.4209999999999994,0,0
1533265,6441.616719912169,0.23300000000000126,0,0
2978396,14130.328834887961,-0.09699999999999989,0,0
3882619,11205.454707880592,-0.5259999999999991,0,0
2855341,4545.772553663952,-0.6610000000000014,0,0
2169733,-3958.4157859016145,-0.45700000000000074,0,0
3026946,-19956.651074935828,0.10600000000000023,0,0
5316174,-17371.252507843772,0.6560000000000002,0,0
3728421,6313.7739322014495,0.722999999999999,0,0
1976352,17147.628847431482,0.26199999999999907,0,0
3285368,-32074.533084341718,0.1890000000000015,0,0
3380149,-14317.40359540523,0.40100000000000197,0,0
3248568,9763.438195161456,0.5660000000000011,0,0
3339352,9848.820232715383,0.3879999999999981,0,0
4498548,15021.949973337278,-0.39900000000000235,0,0
2241079,2836.5721123186913,-0.6610000000000014,0,0
3042964,5805.022698760709,-0.5650000000000006,0,0
2442433,7408.33013800124,-0.47399999999999953,0,0
1798403,-3699.4097938407576,-0.2549999999999997,0,0
1471378,1924.8769244919472,-0.17899999999999922,0,0
1927679,-14125.959686322354,0.12600000000000194,0,0
2046041,2090.429942689376,0.2680000000000021,0,0
3062495,7144.279735641135,0.1210000000000008,0,0
1423873,5335.08789516901,-0.06800000000000068,0,0
1776279,443.7013846709803,-0.28600000000000136,0,0
1687944,-1183.5070728416497,-0.1970000000000013,0,0
1300868,2366.044057812822,-0.08900000000000007,0,0
1335358,-13359.757335291712,0.15000000000000144,0,0
1644124,6695.342995975296,0.14800000000000182,0,0
1863494,-3864.629455317292,0.15499999999999972,0,0
1637463,3567.7175298225447,0.07499999999999858,0,0
1847358,16240.087009939507,-0.30400000000000066,0,0
1526629,-881.1248487798906,-0.33799999999999814,0,0
1387462,-7954.434303321101,-0.25199999999999817,0,0
2149185,-13355.63474276391,0.14000000000000057,0,0
1151766,6099.5704858681775,0.36199999999999766,0,0
1209963,6665.098538078062,0.16499999999999915,0,0
1858833,-10827.865352920795,0.06799999999999927,0,0
1286446,11123.378471711298,-0.14800000000000182,0,0
962381,4867.247508697048,-0.16200000000000048,0,0
1171891,7489.95901128513,-0.27999999999999975,0,0
1458809,9490.008176189946,-0.5319999999999979,0,0
1383092,-1601.6195266344014,-0.3919999999999988,0,0
1320144,7700.59103734333,-0.37000000000000033,0,0
1444669,289.7850850134276,-0.26000000000000084,0,0
2762567,1737.489219508781,-0.16700000000000018,0,0
941969,-578.930602025629,-0.13999999999999915,0,0
1754136,3036.7971778870738,-0.07000000000000028,0,0
1797410,11653.84529956004,-0.23700000000000188,0,0
1929381,7432.168420693053,-0.402000000000001,0,0
1683387,2421.4663032848803,-0.4750000000000014,0,0
1569781,-284.66753069533723,-0.36499999999999777,0,0
2068825,-4847.961805459989,-0.08099999999999881,0,0
2197374,-10320.366210241793,0.21799999999999928,0,0
2099287,4739.333946942814,0.25599999999999884,0,0
2778042,1146.5886086448052,0.16899999999999837,0,0
1089769,5148.401723804596,-0.050999999999999095,0,0
1326213,10667.187954756408,-0.347999999999999,0,0
2130674,1699.4544510229302,-0.37300000000000044,0,0
1952843,3392.9149377929234,-0.3810000000000002,0,0
1308572,-423.6782491080504,-0.2519999999999996,0,0
1613472,-16064.119929501076,0.13920000000000102,0,0
1379221,7280.130058190614,0.1981000000000023,0,0
1423897,-852.9087099669041,0.20400000000000207,0,0
1378823,3834.124615448076,0.03689999999999998,0,0
1600811,567.1528489310517,-0.17319999999999994,0,0
1818541,10311.566684652718,-0.22700000000000103,0,0
1504485,-844.7516827025936,-0.2730000000000004,0,0
987059,7585.017199989607,-0.31700000000000017,0,0
2199762,-7585.017199989607,-0.18200000000000074,0,0
2130067,-11027.022149023402,0.1680000000000007,0,0
1866593,6230.730316718614,0.20000000000000143,0,0
1564138,-6372.651033069054,0.30000000000000004,0,0
1253044,1276.7841305336701,0.14099999999999965,0,0
1060690,6931.626513178024,-0.07800000000000154,0,0
2591159,-3673.8581129771574,-0.03200000000000074,0,0
1933303,3673.8581129771574,-0.13900000000000007,0,0
1980424,-16749.304108708784,0.13799999999999954,0,0
996222,15478.642445319047,0.11000000000000086,0,0
1434685,-3393.9126592406055,0.02299999999999898,0,0
1198262,7343.412695719032,-0.1230000000000004,0,0
736525,3376.7014616747915,-0.35000000000000003,0,0
925987,281.03536484813674,-0.18400000000000036,0,0
1145682,-7607.236863001354,-0.0739999999999995,0,0
1189382,-423.8027078384832,0.11400000000000006,0,0
1090872,-5237.162141949802,0.2410000000000011,0,0
1552957,992.2737100804824,0.2140000000000015,0,0
2939894,-29635.164907594102,0.5100000000000009,0,0
5157387,-3620.679109854308,0.724000000000001,0,0
3320072,9827.070229012414,0.5459999999999994,0,0
2856410,-12730.170194217295,0.4609999999999985,0,0
1763235,290.57302029489307,0.10599999999999739,0,0
3313662,-7573.984293846259,0.22599999999999767,0,0
1566847,16552.84207900376,0.09799999999999898,0,0
1981877,5188.000943052273,-0.26200000000000045,0,0
1375270,-2591.6684350848486,-0.30999999999999944,0,0
1208176,10195.767105888543,-0.42399999999999666,0,0
1850375,6282.529900447642,-0.3189999999999984,0,0
3760319,142.46729295042115,-0.31099999999999856,0,0
2718599,12905.984196937226,-0.4590000000000018,0,0
1896845,7182.857331295978,-0.4660000000000011,0,0
2929799,3367.8335478164454,-0.47600000000000053,0,0
1592271,3220.1465104035874,-0.4530000000000001,0,0
1746499,-2099.2801505261837,-0.21299999999999955,0,0
1523948,11716.818093321812,-0.23999999999999916,0,0
1464906,-1528.9413685719567,-0.2309999999999974,0,0
1154488,-834.6514788142301,-0.17700000000000105,0,0
1429743,-1531.4496443874505,-0.09499999999999886,0,0
1736981,4311.7454381702555,0.010999999999999944,0,0
1738410,1110.6197937928996,-0.06399999999999864,0,0
1523948,-1527.3227401895183,-0.07299999999999755,0,0
1591152,-3059.50479995154,-0.009000000000000341,0,0
1490403,6666.938018564217,-0.013000000000000967,0,0
1416202,-2912.995159049636,-0.014000000000002899,0,0
1296103,-10172.132543626589,0.1089999999999975,0,0
1290855,5443.3486521636705,0.10799999999999842,0,0
1617325,2644.4661089017886,0.10600000000000023,0,0
2477253,-9346.894149393493,0.10600000000000165,0,0
3846239,-3783.8446192886013,0.12000000000000029,0,0
1242455,10207.625620597404,0.09799999999999898,0,0
2085218,1531.8931358496711,-0.026000000000001935,0,0
1829160,7358.225753924863,-0.30400000000000205,0,0
1932966,-2772.281869376947,-0.29800000000000043,0,0
2333101,-13381.6151580346,0.07100000000000221,0,0
1965294,-9320.31418253576,0.3746800000000022,0,0
2364260,4691.567190239887,0.4603400000000022,0,0
3000939,-22798.128786218895,0.613000000000001,0,0
2227487,11656.482108399758,0.3516599999999983,0,0
2828096,-2550.6843630687117,0.2063199999999995,0,0
2140592,-6823.954579423308,0.22600000000000053,0,0
3990407,-19078.422740338217,0.30000000000000143,0,0
3237540,721.816716357182,0.5690000000000026,0,0
2303773,16074.7628580733,0.2560000000000002,0,0
1758831,-2857.3886165554895,-0.04500000000000029,0,0
2152221,-22484.014151379128,0.026000000000000512,0,0
3456211,23770.53941552898,-0.026000000000000512,0,0
3023011,-30030.161440625314,0.4289999999999992,0,0
3785416,-18056.861514281765,0.6869999999999991,0,0
5352591,-23231.346976350764,0.9750000000000001,0,0
3914107,4496.71545621122,1.1929999999999994,0,0
8266780,-8104.206498360966,0.7319999999999993,0,0
6327745,3157.0476682798444,0.3420000000000002,0,0
3855146,15682.433968439824,-0.17100000000000082,0,0
2487778,14337.643640139675,-0.4640000000000001,0,0
4004368,28254.773257597953,-1.0360000000000014,0,0
3905820,-11293.736235737484,-0.927000000000001,0,0
4211561,17338.55670297224,-0.7819999999999994,0,0
2899916,10018.755824990678,-0.6540000000000007,0,0
2585921,-1998.1928968437755,-0.3860000000000014,0,0
2848280,18590.042332835565,-0.6699999999999989,0,0
2621164,-2116.526920112882,-0.4609999999999985,0,0
1178039,42163.06221814037,-0.9259999999999992,0,0
3276341,-16273.761583464719,-0.8899999999999992,0,0
3672517,831.9241215959394,-0.5370000000000005,0,0
2584189,-5276.973017208419,-0.19399999999999978,0,0
2580373,6800.92240266017,0.23400000000000035,0,0
2096219,7044.625714923036,-0.14700000000000132,0,0
1746276,1101.9248508885582,-0.24000000000000057,0,0
2923502,4399.30218048179,-0.33899999999999864,0,0
1178039,1372.0353301236444,-0.2420000000000002,0,0
1089817,-274.3026989708852,-0.13800000000000098,0,0
1671120,-274.3548626478187,-0.08400000000000035,0,0
2173866,137.18395302309006,-0.010000000000000854,0,0
1449632,-137.18395302309006,0.009000000000001762,0,0
1485999,8480.833423290867,-0.11999999999999887,0,0
1771170,-3687.1396948736647,-0.13100000000000164,0,0
1502527,4096.240800944173,-0.16300000000000098,0,0
3435550,7615.3369667313345,-0.24500000000000172,0,0
3990925,5279.892027828303,-0.28200000000000075,0,0
2310741,-270.2941536512071,-0.34099999999999825,0,0
1178328,3240.1923578344595,-0.2709999999999994,0,0
944071,-5133.670699613013,-0.06799999999999784,0,0
2754667,-12232.061376492353,0.22600000000000053,0,0
2450866,8980.305587622084,0.2039999999999992,0,0
3299494,6496.198777442785,0.0519999999999996,0,0
2417646,-1756.5008521032155,-0.13599999999999995,0,0
3314663,3241.102269400109,-0.2849999999999994,0,0
2070153,-10288.56974776904,0.0230000000000004,0,0
3044080,814.9284951510793,0.1700000000000003,0,0
3507254,-23821.84860764358,0.509999999999998,0,0
3340104,6610.929177748304,0.5600000000000008,0,0
3956618,-22853.132945033216,0.6959999999999994,0,0
4328145,-10508.678335145127,0.8489999999999995,0,0
7528271,-10727.456050590334,0.7760000000000006,0,0
4949023,30559.58788486457,0.3469999999999985,0,0
6384417,33724.73785811181,-0.7679999999999993,0,0
3575627,5949.823954504829,-1.3279999999999987,0,0
5630224,-1890.465505664629,-1.2779999999999987,0,0
4050508,3239.282957026468,-0.6299999999999998,0,0
1702637,404.3994534939088,-0.12400000000000233,0,0
3293504,4306.555558722281,-0.1170000000000016,0,0
3746681,3087.4155481912526,-0.19900000000000093,0,0
4472965,-7124.434433380955,-0.06499999999999916,0,0
2224372,-14355.292977071165,0.238000000000001,0,0
5298337,-1089.2375307056668,0.4469999999999999,0,0
5383515,-25004.958620438167,0.8120000000000019,0,0
4226088,-14205.62632716038,0.9860000000000014,0,0
3661477,17113.030589165133,0.6219999999999999,0,0
2796199,25226.89834395564,-0.0670000000000016,0,0
3272516,-12010.017669417117,-0.5410000000000011,0,0
3705861,-10315.3238033018,-0.38399999999999895,0,0
2936211,-3316.5417844642775,0.1690000000000012,0,0
3291596,-7907.478552001912,0.5870000000000019,0,0
5615205,-14680.843772985063,0.6030000000000002,0,0
2768919,18985.390444912653,0.2620199999999983,0,0
3186869,2080.2984501990804,-0.008990000000001431,0,0
3119439,6494.591392401716,-0.3370000000000019,0,0
3583462,21756.80361398946,-0.7760100000000009,0,0
4571863,-6533.586217397414,-0.5520199999999988,0,0
4106519,5990.249409962623,-0.5149999999999991,0,0
2709263,-16945.74612512145,-0.05799999999999983,0,0
2830435,-19653.287022844524,0.6200000000000003,0,0
2607177,13730.150163349108,0.5120000000000005,0,0
4486875,-19734.69706454978,0.6610000000000014,0,0
4083160,16141.432340541329,0.18100000000000024,0,0
3321993,21971.794038862845,-0.4400000000000006,0,0
3141740,-5051.314979446886,-0.4700000000000003,0,0
3163473,15777.721572504788,-0.8330000000000013,0,0
2844451,-4335.268668245185,-0.49299999999999927,0,0
1773849,-7209.06955830003,-0.07199999999999988,0,0
1866282,14652.285472663174,-0.19299999999999928,0,0
2184558,674.755655577286,-0.11099999999999995,0,0
4443350,13830.213337223007,-0.43900000000000006,0,0
3147665,6799.203739839221,-0.6420000000000002,0,0
4146990,2259.2990380410074,-0.5060000000000002,0,0
2542592,796.5556699396359,-0.42199999999999993,0,0
2349039,-398.2228596530746,-0.165000000000002,0,0
2402621,8075.671235071802,-0.1650000000000006,0,0
3033984,-132.02425457681244,-0.18399999999999894,0,0
2856494,3296.9872223862494,-0.2239999999999981,0,0
2652084,-527.0118929434631,-0.18599999999999994,0,0
1741959,-922.7343076876338,-0.04699999999999989,0,0
1825415,-5151.780101996017,0.06099999999999994,0,0
2681108,8839.181574911592,0.012000000000000455,0,0
2615721,-5930.787764897971,0.020000000000001707,0,0
1949922,-5822.662627583241,0.1,0,0
1752506,2252.4517313780025,0.09899999999999949,0,0
2798958,-20131.26516196362,0.4730000000000004,0,0
1827946,5360.195803443268,0.4099999999999995,0,0
3543754,-22104.504417735705,0.6269999999999997,0,0
3071330,-1086.9806812108252,0.6899999999999992,0,0
3907553,17965.537194069013,0.16999999999999887,0,0
2073039,-8077.067141402772,0.07299999999999898,0,0
2706579,17976.9050444456,-0.4709999999999994,0,0
1754034,-2802.5165705320987,-0.4459999999999994,0,0
3662875,16469.906827092374,-0.46699999999999875,0,0
3901339,-5159.811689717131,-0.4989999999999981,0,0
1741058,12010.979097244246,-0.39500000000000174,0,0
2084196,-2499.5406587011717,-0.36599999999999966,0,0
3398636,-7657.074377471318,-0.021999999999999888,0,0
2817019,-29419.21469159414,0.48899999999999866,0,0
3164547,-2839.818685012041,0.9140000000000001,0,0
3297959,3920.1857042456822,0.7809999999999975,0,0
1885808,18243.52767334947,0.14399999999999835,0,0
2077136,-13122.803863359955,-0.25699999999999934,0,0
11026362,-2692.852001398016,-0.1319999999999993,0,0
2041213,4574.862198634122,0.014000000000001478,0,0
2186632,9907.187506371429,0.006000000000001649,0,0
1983903,-4811.215341034014,-0.21199999999999905,0,0
2454253,6144.821500786435,-0.2740000000000009,0,0
2214155,5056.490285451964,-0.2540000000000006,0,0
2406098,6758.6076010908155,-0.2820000000000022,0,0
3524844,-5696.337849729005,-0.2730000000000004,0,0
1460817,2122.1959011255008,-0.1319999999999979,0,0
1512359,7271.3306043494795,-0.13100000000000023,0,0
1490204,-659.517744462157,-0.11699999999999876,0,0
2656981,-16853.64060977168,0.07199999999999988,0,0
2005044,11699.028686385836,0.11000000000000086,0,0
3909936,-397.2724907068681,0.13299999999999984,0,0
1469299,6079.52272696366,-0.09300000000000211,0,0
2340746,4477.1514016712645,-0.37300000000000183,0,0
1775126,1576.8596606404728,-0.25799999999999984,0,0
1827756,-7505.481020548821,-0.11599999999999824,0,0
2595002,3823.4572240218868,0.009000000000001762,0,0
2432015,-6333.986389572388,0.15600000000000025,0,0
3635879,-15690.294268003057,0.40699999999999936,0,0
3924710,13175.388747732164,0.24199999999999877,0,0
1713296,5025.434685821395,0.07699999999999818,0,0
1692723,-17265.26684083396,0.08499999999999944,0,0
3691661,-4013.80683893926,0.13799999999999812,0,0
2363484,5482.742537630258,0.3219999999999999,0,0
1796447,18038.89692036087,-0.04500000000000029,0,0
